Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A0_cum_kWh
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.321263157894773,0.0,,Charging (grid),-1.1285898325358552
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.321263157894773,0.0,,Charging (grid),-1.1285898325358552
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.321263157894773,0.0,,Charging (grid),-1.1285898325358552
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.321263157894773,0.0,,Charging (grid),-1.1285898325358552
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.321263157894773,0.0,,Charging (grid),-1.1285898325358552
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.321263157894773,0.0,,Charging (grid),-1.1285898325358552
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.321263157894773,0.0,,Charging (grid),-1.1285898325358552
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.321263157894773,0.0,,Charging (grid),-1.1285898325358552
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.321263157894773,0.0,,Charging (grid),-1.1285898325358552
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.321263157894773,0.0,,Charging (grid),-1.1285898325358552
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.321263157894773,0.0,,Charging (grid),-1.1285898325358552
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.321263157894773,0.0,,Charging (grid),-1.1285898325358552
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.321263157894773,0.0,,Charging (grid),-1.1285898325358552
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.321263157894773,0.0,,Charging (grid),-1.1285898325358552
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.321263157894773,0.0,,Charging (grid),-1.1285898325358552
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.321263157894773,0.0,,Charging (grid),-1.1285898325358552
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.321263157894773,0.0,,Charging (grid),-1.1285898325358552
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.321263157894773,0.0,,Charging (grid),-1.1285898325358552
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.321263157894773,0.0,,Charging (grid),-1.1285898325358552
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.321263157894773,0.0,,Charging (grid),-1.1285898325358552
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.321263157894773,0.0,,Charging (grid),-1.1285898325358552
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.321263157894773,0.0,,Charging (grid),-1.1285898325358552
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.321263157894773,0.0,,Charging (grid),-1.1285898325358552
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.321263157894773,0.0,,Charging (grid),-1.1285898325358552
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.321263157894773,0.0,,Charging (grid),-1.1285898325358552
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.321263157894773,0.0,,Charging (grid),-1.1285898325358552
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.321263157894773,0.0,,Charging (grid),-1.1285898325358552
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.321263157894773,0.0,,Charging (grid),-1.1285898325358552
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.321263157894773,0.0,,Charging (grid),-1.1285898325358552
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.321263157894773,0.0,,Charging (grid),-1.1285898325358552
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.321263157894773,0.0,,Charging (grid),-1.1285898325358552
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.321263157894773,0.0,,Charging (grid),-1.1285898325358552
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.321263157894773,0.0,,Charging (grid),-1.1285898325358552
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.321263157894773,0.0,,Charging (grid),-1.1285898325358552
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.321263157894773,0.0,,Charging (grid),-1.1285898325358552
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.321263157894773,0.0,,Charging (grid),-1.1285898325358552
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.321263157894773,0.0,,Charging (grid),-1.1285898325358552
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.321263157894773,0.0,,Charging (grid),-1.1285898325358552
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.321263157894773,0.0,,Charging (grid),-1.1285898325358552
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.321263157894773,0.0,,Charging (grid),-1.1285898325358552
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.321263157894773,0.0,,Charging (grid),-1.1285898325358552
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.321263157894773,0.0,,Charging (grid),-1.1285898325358552
