Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A0_cum_kWh
16,11:45,0.0,7.999999999999993,4.8277,Digging,Idle,0.0,7.999999999999853,4.2582,Digging,Charging (grid),-1.4033219031261979e-13
17,12:00,8.0,9.999999999999993,0.0,Charging,Serving CEV,0.0,7.999999999999853,0.0,,Charging (grid),-2.0000000000001403
18,12:15,8.0,11.999999999999993,0.0,Charging,Serving CEV,0.0,7.999999999999853,0.0,,Charging (grid),-4.00000000000014
19,12:30,0.0,11.999999999999993,0.0,,Traveling,0.0,7.999999999999853,0.0,,Charging (grid),-4.00000000000014
20,12:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,7.999999999999853,0.0,,Charging (grid),-4.00000000000014
21,13:00,0.0,11.999999999999993,0.0,,Charging (grid),0.0,7.999999999999853,0.0,,Charging (grid),-4.00000000000014
22,13:15,0.0,11.999999999999993,0.0,,Charging (grid),0.0,7.999999999999853,0.0,,Charging (grid),-4.00000000000014
23,13:30,0.0,11.999999999999993,0.0,,Charging (grid),0.0,7.999999999999853,0.0,,Traveling,-4.00000000000014
24,13:45,0.0,11.999999999999993,0.0,,Charging (grid),7.313035745865434,9.828258936466211,0.0,Charging,Serving CEV,-2.1717410635337817
25,14:00,0.0,11.999999999999993,4.8905,Digging,Charging (grid),0.0,9.828258936466211,4.2907,Digging,Idle,-2.1717410635337817
26,14:15,0.0,11.999999999999993,4.8277,Digging,Charging (grid),0.0,9.828258936466211,2.5796,Loading/Swinging,Idle,-2.1717410635337817
27,14:30,0.0,11.999999999999993,4.6559,Traveling,Charging (grid),0.0,9.828258936466211,4.4502,Traveling,Idle,-2.1717410635337817
28,14:45,0.0,11.999999999999993,2.6102,Loading/Swinging,Charging (grid),0.0,9.828258936466211,2.4555,Loading/Swinging,Idle,-2.1717410635337817
29,15:00,0.0,11.999999999999993,0.4689,Idle,Charging (grid),8.0,11.828258936466211,0.0,Charging,Serving CEV,-0.1717410635337817
30,15:15,0.0,11.999999999999993,2.9596,Loading/Swinging,Charging (grid),0.0,11.828258936466211,2.5796,Loading/Swinging,Idle,-0.1717410635337817
31,15:30,0.0,11.999999999999993,3.0004,Loading/Swinging,Charging (grid),0.0,11.828258936466211,4.9351,Digging,Idle,-0.1717410635337817
32,15:45,0.0,11.999999999999993,3.0004,Loading/Swinging,Charging (grid),0.0,11.828258936466211,2.2047,Loading/Swinging,Idle,-0.1717410635337817
33,16:00,0.0,11.999999999999993,4.2765,Traveling,Traveling,8.0,13.828258936466211,0.061,Charging,Serving CEV,1.8282589364662183
34,16:15,8.0,13.999999999999993,0.0264,Charging,Serving CEV,0.0,13.828258936466211,4.6066,Traveling,Idle,-0.1717410635337817
35,16:30,0.0,13.999999999999993,2.9366,Loading/Swinging,Idle,0.0,13.828258936466211,3.9497,Loading/Swinging,Idle,-0.1717410635337817
36,16:45,0.0,13.999999999999993,3.1344,Loading/Swinging,Idle,0.0,13.828258936466211,4.3319,Loading/Swinging,Idle,-0.1717410635337817
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,0.22101500435279844,13.883512687554411,0.0,Charging,Serving CEV,-1.5663403028762168
38,17:15,0.0,15.449852990430628,0.0,,Idle,8.0,15.883512687554411,0.0,Charging,Serving CEV,0.43365969712378316
39,17:30,0.0,15.449852990430628,0.0,,Idle,8.0,17.88351268755441,0.0,Charging,Serving CEV,2.433659697123783
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,8.0,19.88351268755441,0.0,Charging,Serving CEV,2.433659697123783
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,8.0,21.88351268755441,0.0,Charging,Serving CEV,2.433659697123783
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,6.3041571050340615,23.459551963812928,0.0,Charging,Serving CEV,2.0096989733822994
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,23.459551963812928,0.0,,Traveling,0.009698973382299414
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,23.459551963812928,0.0,,Idle,-1.9903010266177006
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.459551963812928,0.0,,Idle,-1.9903010266177006
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,23.459551963812928,0.0,,Idle,-1.9903010266177006
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.459551963812928,0.0,,Idle,-1.9903010266177006
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.459551963812928,0.0,,Idle,-1.9903010266177006
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.459551963812928,0.0,,Idle,-1.9903010266177006
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,23.459551963812928,0.0,,Idle,-1.9903010266177006
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.459551963812928,0.0,,Idle,-1.9903010266177006
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.459551963812928,0.0,,Idle,-1.9903010266177006
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.459551963812928,0.0,,Charging (grid),-1.9903010266177006
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.459551963812928,0.0,,Charging (grid),-1.9903010266177006
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.459551963812928,0.0,,Charging (grid),-1.9903010266177006
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.459551963812928,0.0,,Charging (grid),-1.9903010266177006
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.459551963812928,0.0,,Charging (grid),-1.9903010266177006
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.459551963812928,0.0,,Charging (grid),-1.9903010266177006
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.459551963812928,0.0,,Charging (grid),-1.9903010266177006
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.459551963812928,0.0,,Charging (grid),-1.9903010266177006
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.459551963812928,0.0,,Charging (grid),-1.9903010266177006
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.459551963812928,0.0,,Charging (grid),-1.9903010266177006
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.459551963812928,0.0,,Charging (grid),-1.9903010266177006
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.459551963812928,0.0,,Charging (grid),-1.9903010266177006
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.459551963812928,0.0,,Charging (grid),-1.9903010266177006
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.459551963812928,0.0,,Charging (grid),-1.9903010266177006
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.459551963812928,0.0,,Charging (grid),-1.9903010266177006
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.459551963812928,0.0,,Charging (grid),-1.9903010266177006
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.459551963812928,0.0,,Charging (grid),-1.9903010266177006
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.459551963812928,0.0,,Charging (grid),-1.9903010266177006
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.459551963812928,0.0,,Charging (grid),-1.9903010266177006
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.459551963812928,0.0,,Charging (grid),-1.9903010266177006
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.459551963812928,0.0,,Charging (grid),-1.9903010266177006
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.459551963812928,0.0,,Charging (grid),-1.9903010266177006
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.459551963812928,0.0,,Charging (grid),-1.9903010266177006
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.459551963812928,0.0,,Charging (grid),-1.9903010266177006
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.459551963812928,0.0,,Charging (grid),-1.9903010266177006
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.459551963812928,0.0,,Charging (grid),-1.9903010266177006
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.459551963812928,0.0,,Charging (grid),-1.9903010266177006
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.459551963812928,0.0,,Charging (grid),-1.9903010266177006
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.459551963812928,0.0,,Charging (grid),-1.9903010266177006
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.459551963812928,0.0,,Charging (grid),-1.9903010266177006
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.459551963812928,0.0,,Charging (grid),-1.9903010266177006
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.459551963812928,0.0,,Charging (grid),-1.9903010266177006
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.459551963812928,0.0,,Charging (grid),-1.9903010266177006
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.459551963812928,0.0,,Charging (grid),-1.9903010266177006
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.459551963812928,0.0,,Charging (grid),-1.9903010266177006
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.459551963812928,0.0,,Charging (grid),-1.9903010266177006
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.459551963812928,0.0,,Charging (grid),-1.9903010266177006
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.459551963812928,0.0,,Charging (grid),-1.9903010266177006
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.459551963812928,0.0,,Charging (grid),-1.9903010266177006
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.459551963812928,0.0,,Charging (grid),-1.9903010266177006
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.459551963812928,0.0,,Charging (grid),-1.9903010266177006
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.459551963812928,0.0,,Charging (grid),-1.9903010266177006
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.459551963812928,0.0,,Charging (grid),-1.9903010266177006
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.459551963812928,0.0,,Charging (grid),-1.9903010266177006
